diff_danceability,diff_energy,diff_loudness,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_mode,diff_key_fifths,label
0.051000000000000045,0.6869999999999999,8.802,0.1698,0.6690999999999999,0.95,0.126,0.685,58.90899999999999,0.0,0.8333333333333334,0
0.24000000000000002,0.06209999999999999,0.2690000000000019,0.0104,0.09199999999999997,0.03500000000000003,0.011799999999999991,0.158,78.78199999999998,0.0,0.5,1
0.04800000000000004,0.11879999999999999,4.526,0.01129999999999999,0.125,0.008000000000000007,0.035100000000000006,0.17599999999999993,42.114999999999995,0.0,0.16666666666666666,1
0.026000000000000023,0.21799999999999997,1.0229999999999997,0.04359999999999999,0.5858,3.62e-06,0.14400000000000002,0.239,19.015000000000015,1.0,0.16666666666666666,0
0.23700000000000004,0.16400000000000003,5.653,0.06340000000000001,0.17799999999999994,0.000194,0.011499999999999996,0.24700000000000005,27.607,0.0,0.8333333333333334,0
0.344,0.1019,12.709,0.035500000000000004,0.08399999999999996,0.09999999999999998,0.007400000000000004,0.157,56.33800000000001,0.0,0.5,0
0.125,0.296,3.766000000000001,0.15300000000000002,0.35200000000000004,0.62485,0.326,0.0019999999999999463,25.385999999999996,0.0,1.0,0
0.026000000000000023,0.14900000000000002,1.4699999999999998,0.010399999999999993,0.12881,0.153,0.1365,0.316,3.038000000000011,0.0,0.8333333333333334,0
0.16499999999999992,0.42499999999999993,4.2059999999999995,0.1391,0.32899999999999996,1.01e-06,0.009999999999999995,0.646,29.759,1.0,0.0,0
0.04199999999999998,0.7355,22.576,0.0346,0.5429999999999999,0.843734,0.0189,0.584,19.27000000000001,0.0,0.8333333333333334,0
0.15899999999999992,0.101,4.341000000000001,0.0059000000000000025,0.19000000000000006,0.11200000000000002,0.019600000000000006,0.098,15.019999999999982,0.0,0.3333333333333333,0
0.02300000000000002,0.47300000000000003,7.853999999999999,0.0109,0.686,0.883173,0.027999999999999983,0.131,44.074,0.0,0.8333333333333334,0
0.502,0.28850000000000003,19.416000000000004,0.0058,0.754,0.8116220000000001,0.264,0.5085999999999999,0.2750000000000057,0.0,0.3333333333333333,0
0.36699999999999994,0.7452,21.457,0.0728,0.749,0.926,0.22,0.669,77.50899999999999,0.0,0.16666666666666666,0
0.5599999999999999,0.49932,38.055,0.021399999999999995,0.22699999999999998,0.7529,0.010000000000000009,0.4768,23.061000000000007,0.0,0.3333333333333333,0
0.15600000000000003,0.09800000000000009,0.5990000000000002,0.32120000000000004,0.09599999999999997,0.139,0.0719,0.39399999999999996,46.23700000000001,1.0,0.16666666666666666,0
0.126,0.18,2.244999999999999,0.010099999999999998,0.007000000000000006,0.0035129999999999996,0.030300000000000007,0.469,35.958,0.0,0.6666666666666666,1
0.327,0.35183,17.555999999999997,0.074,0.766,0.15499999999999992,0.016799999999999995,0.036000000000000004,91.328,1.0,0.16666666666666666,0
0.062,0.1106,2.620000000000001,0.010700000000000001,0.0020000000000000018,0.039999999999999925,0.013499999999999998,0.244,45.91699999999999,0.0,0.0,1
0.10999999999999999,0.0353,2.442999999999998,0.0184,0.0010000000000000009,0.0010000000000000009,0.024400000000000005,0.0476,89.77400000000002,1.0,0.3333333333333333,1
0.08099999999999996,0.004799999999999999,6.498999999999999,0.057499999999999996,0.008000000000000007,0.16699999999999993,0.0121,0.2232,2.310999999999993,1.0,1.0,1
0.369,0.7656000000000001,21.744,0.0069,0.98764,0.9639418,0.047999999999999994,0.04199999999999998,59.235000000000014,1.0,0.16666666666666666,0
0.43199999999999994,0.651,24.858,0.001800000000000003,0.86,0.91,0.048,0.6900000000000001,60.005,1.0,0.8333333333333334,0
0.04700000000000004,0.3,2.7750000000000004,0.12990000000000002,0.008000000000000007,0.07800000000000007,0.144,0.08299999999999996,92.039,0.0,0.6666666666666666,1
0.28,0.135,4.723999999999999,0.0085,0.09699999999999998,0.929898,0.11399999999999999,0.37499999999999994,34.827,1.0,1.0,0
0.35600000000000004,0.79683,23.775,0.018600000000000005,0.8160000000000001,0.9548869999999999,0.23800000000000004,0.4769,50.22800000000001,0.0,0.5,0
0.09099999999999997,0.12399999999999994,3.159,0.006599999999999998,0.394,0.19990000000000002,0.01469999999999999,0.379,26.994,0.0,0.0,1
0.04700000000000004,0.18699999999999994,6.302,0.2057,0.13264,5.82e-05,0.046000000000000006,0.14700000000000002,5.027999999999992,0.0,0.6666666666666666,1
0.14499999999999996,0.2678,2.5360000000000014,0.0006999999999999992,0.09299999999999997,0.014000000000000012,0.0010000000000000009,0.0568,8.507999999999996,1.0,0.5,0
0.03999999999999998,0.03830000000000001,1.7530000000000001,0.0119,0.030000000000000027,0.02299999999999991,0.017199999999999993,0.18250000000000002,56.04499999999999,1.0,0.5,1
0.007000000000000006,0.01926,3.012999999999998,0.0008000000000000021,0.0020000000000000018,0.15400000000000003,0.011700000000000002,0.05970000000000001,67.717,0.0,0.16666666666666666,1
0.07800000000000001,0.1018,0.3200000000000003,0.0468,0.14100000000000001,0.19500000000000006,0.040999999999999995,0.1871,28.88900000000001,0.0,0.6666666666666666,0
0.23300000000000004,0.16800000000000004,5.162,0.03019999999999999,0.4690000000000001,0.000112,0.0736,0.18500000000000003,30.370000000000005,0.0,0.3333333333333333,0
0.19999999999999996,0.8572000000000001,20.456000000000003,0.0832,0.8946999999999999,0.902,0.043,0.685,59.05199999999999,0.0,1.0,0
0.19199999999999995,0.13499999999999995,1.966000000000001,0.021700000000000004,0.034,0.0119,0.0729,0.34700000000000003,17.013999999999996,1.0,0.0,0
0.41000000000000003,0.08889999999999999,6.718,0.006600000000000002,0.03200000000000003,0.03799999999999992,0.023099999999999996,0.1789,91.975,0.0,0.8333333333333334,0
0.010000000000000009,0.617,12.728000000000002,0.031799999999999995,0.48819999999999997,0.5044000000000001,0.115,0.9073,43.997,0.0,0.6666666666666666,0
0.14900000000000002,0.03999999999999998,2.125,0.0015999999999999973,0.029000000000000026,0.8775000000000001,0.03,0.11939999999999999,6.254000000000005,0.0,0.16666666666666666,0
0.19200000000000006,0.16400000000000003,3.245,0.07940000000000001,0.1749,0.0021418,0.07,0.20099999999999996,13.911000000000001,0.0,0.8333333333333334,1
0.12,0.07499999999999996,2.3080000000000007,0.1837,0.033,0.0,0.0858,0.287,28.47200000000001,0.0,0.8333333333333334,0
0.17700000000000005,0.10199999999999998,2.4479999999999995,0.004700000000000003,0.17499999999999993,6.85e-05,0.10099999999999999,0.014000000000000012,46.260999999999996,0.0,0.16666666666666666,0
0.43299999999999994,0.19800000000000004,10.34,0.0213,0.038000000000000034,0.08899999999999997,0.0738,0.061999999999999986,82.78,1.0,0.16666666666666666,0
0.24800000000000005,0.0058,10.895,0.0246,0.02200000000000002,0.029999999999999916,0.0025000000000000022,0.015999999999999986,98.84299999999999,1.0,0.3333333333333333,0
0.30499999999999994,0.7058,17.476,0.008600000000000003,0.792,0.897288,0.013400000000000009,0.467,31.848,0.0,1.0,0
0.46399999999999997,0.45799999999999996,17.718,0.008199999999999999,0.534,0.785,0.02700000000000001,0.3686,60.32299999999999,0.0,0.6666666666666666,0
0.35200000000000004,0.0288,5.055,0.008799999999999995,0.0010000000000000009,0.051000000000000045,0.0010000000000000009,0.039999999999999994,67.55699999999999,0.0,0.0,0
0.23199999999999998,0.27999999999999997,1.274,0.052899999999999996,0.6758,0.00112,0.03799999999999999,0.193,30.92200000000001,1.0,0.5,1
0.062200000000000005,0.03420000000000001,2.184000000000001,0.008,0.03200000000000003,0.026000000000000023,0.0010000000000000009,0.0194,0.5060000000000002,0.0,0.0,1
0.30400000000000005,0.047972999999999995,9.970000000000002,0.07619999999999999,0.132,0.459,0.011999999999999997,0.061,7.033999999999992,0.0,0.0,0
0.30800000000000005,0.192,4.622999999999999,0.0278,0.122,0.0219,0.24830000000000002,0.0030000000000000027,37.29599999999999,0.0,0.5,0
0.346,0.07299999999999995,2.6910000000000007,0.0015999999999999973,0.3186,0.789663,0.402,0.11800000000000005,8.89200000000001,1.0,0.8333333333333334,0
0.718,0.34256,27.223,0.08349999999999999,0.95395,0.5819805,0.006999999999999992,0.6680999999999999,63.042,1.0,0.0,0
0.05499999999999999,0.27599999999999997,7.663,0.08860000000000001,0.2700000000000001,0.0,0.16920000000000002,0.5690000000000001,73.81899999999999,1.0,0.5,0
0.15500000000000003,0.06600000000000006,5.875,0.017100000000000004,0.21630000000000002,0.34699641,0.024999999999999994,0.08499999999999996,6.886999999999986,1.0,0.8333333333333334,0
0.08899999999999997,0.19900000000000007,5.607000000000001,0.020000000000000004,0.386,0.00177,0.049,0.133,7.025999999999996,1.0,0.16666666666666666,1
0.19200000000000006,0.16200000000000003,7.817,0.0165,0.22299999999999998,0.0,0.273,0.04999999999999999,15.033999999999992,1.0,0.3333333333333333,1
0.32600000000000007,0.4051,25.384,0.0115,0.9144,0.876434,0.052000000000000005,0.17830000000000001,26.682000000000002,0.0,0.6666666666666666,0
0.010000000000000009,0.0040000000000000036,0.8579999999999997,0.2192,0.4728,0.302,0.237,0.05800000000000005,22.02799999999999,0.0,0.6666666666666666,0
0.21100000000000002,0.055900000000000005,6.512999999999998,0.005400000000000002,0.0050000000000000044,0.04300000000000004,0.0050000000000000044,0.0913,66.966,0.0,0.5,1
0.3340000000000001,0.263,6.864,0.09860000000000001,0.6808,0.00034738,0.001999999999999988,0.628,14.915999999999997,0.0,0.5,0
0.36200000000000004,0.057999999999999996,5.739999999999999,0.000899999999999998,0.197,0.0133,0.0040000000000000036,0.14999999999999997,8.152000000000001,0.0,0.16666666666666666,1
0.21800000000000008,0.381,6.042,0.10500000000000001,0.49570000000000003,0.03799999999999992,0.0723,0.08499999999999996,14.069999999999993,1.0,0.5,0
0.06499999999999995,0.135,0.4370000000000003,0.0015000000000000013,0.174,0.658,0.20289999999999997,0.416,9.911000000000001,0.0,0.16666666666666666,0
0.21799999999999997,0.6478999999999999,15.238000000000001,0.2964,0.9742999999999999,0.946,0.262,0.2852,114.36800000000001,1.0,1.0,0
0.09199999999999997,0.07499999999999996,3.0909999999999997,0.0033999999999999864,0.49026,0.36099,0.09300000000000003,0.24699999999999994,5.0249999999999915,1.0,0.6666666666666666,1
0.222,0.023569999999999997,14.274999999999999,0.022600000000000002,0.008000000000000007,0.406,0.017799999999999996,0.2695,72.133,0.0,0.3333333333333333,0
0.6873,0.2675,14.529,0.012799999999999999,0.02400000000000002,0.668,0.0050000000000000044,0.3267,68.342,0.0,0.3333333333333333,0
0.019000000000000017,0.4595,18.121000000000002,0.0010000000000000009,0.17599999999999993,0.9119704000000001,0.012799999999999992,0.15999999999999998,25.504999999999995,1.0,0.16666666666666666,0
0.5349999999999999,0.9490999999999999,32.907,0.0274,0.8069999999999999,0.976,0.241,0.5347999999999999,24.161,1.0,0.16666666666666666,0
0.603,0.7349,19.853,0.0287,0.655,0.843892,0.024300000000000002,0.24739999999999998,57.209,0.0,0.8333333333333334,0
0.21999999999999997,0.13399999999999995,5.6450000000000005,0.023600000000000003,0.30900000000000005,0.7929099000000001,0.128,0.372,9.790999999999997,0.0,0.3333333333333333,0
0.07599999999999996,0.133,3.101000000000001,0.033499999999999995,0.187,0.055809000000000004,0.010999999999999996,0.032999999999999974,24.518,1.0,0.6666666666666666,1
0.48999999999999994,0.004699999999999996,3.776,0.0177,0.14,0.03400000000000003,0.021000000000000005,0.10540000000000002,56.618999999999986,1.0,0.16666666666666666,0
0.0040000000000000036,0.01714,0.027000000000001023,0.0008000000000000021,0.018000000000000016,0.134,0.014700000000000005,0.0004999999999999935,2.709000000000003,1.0,0.3333333333333333,1
0.5499999999999999,0.5546,18.043,0.001899999999999999,0.9449,0.7764,0.004699999999999996,0.869,39.75999999999999,0.0,0.6666666666666666,0
0.09099999999999997,0.032999999999999974,0.20899999999999963,0.001800000000000003,0.118,0.9279914300000001,0.031,0.43200000000000005,52.04100000000001,1.0,0.3333333333333333,0
0.243,0.08599999999999997,3.234000000000001,0.048100000000000004,0.6362,0.0010557,0.13300000000000003,0.6639999999999999,31.954000000000008,1.0,0.0,0
0.012999999999999984,0.0036000000000000025,3.304999999999996,0.0049999999999999975,0.03600000000000003,0.46199999999999997,0.007000000000000006,0.0051,4.517999999999972,1.0,0.16666666666666666,1
0.07499999999999996,0.062000000000000055,4.084,0.025000000000000022,0.01999999999999999,0.00108,0.0462,0.08399999999999996,74.491,0.0,1.0,0
0.016000000000000014,0.08599999999999997,2.628,0.062299999999999994,0.2791,0.00200526,0.016399999999999998,0.12,2.9740000000000038,1.0,0.3333333333333333,1
0.04500000000000004,0.03400000000000003,2.8439999999999994,0.0223,0.08899999999999997,0.00131,0.276,0.172,43.77600000000001,0.0,0.16666666666666666,0
0.049000000000000044,0.5479999999999999,3.932999999999999,0.0038000000000000048,0.596668,0.88681,0.11099999999999999,0.8047,11.00399999999999,1.0,0.8333333333333334,0
0.519,0.03336,12.030999999999999,0.005700000000000004,0.009000000000000008,0.31600000000000006,0.019799999999999998,0.07689999999999998,47.84599999999999,0.0,0.6666666666666666,0
0.039000000000000035,0.06299999999999994,3.4010000000000007,0.009300000000000003,0.11699999999999999,0.2077,0.3248,0.17400000000000004,70.05099999999999,1.0,0.16666666666666666,1
0.21299999999999997,0.091,6.9190000000000005,0.009100000000000004,0.050000000000000044,0.028000000000000025,0.022799999999999987,0.019000000000000003,2.942999999999998,0.0,0.16666666666666666,0
0.373,0.3106,25.624999999999996,0.021900000000000003,0.2769999999999999,0.902,0.04099999999999998,0.1674,15.942999999999984,1.0,0.5,0
0.27999999999999997,0.7078,19.522,0.0076999999999999985,0.42099999999999993,0.87999512,0.07069999999999999,0.783,64.83200000000001,0.0,0.3333333333333333,0
0.3922,0.048799999999999996,4.604999999999997,0.0075,0.010000000000000009,0.02100000000000002,0.0097,0.009000000000000008,17.459999999999994,1.0,0.16666666666666666,1
0.05899999999999994,0.10699999999999998,1.3180000000000014,0.0927,0.662,0.12,0.011499999999999996,0.401,3.8930000000000007,0.0,0.0,1
0.259,0.6586,19.612,0.0329,0.606,0.6999675,0.14999999999999997,0.4527,48.89099999999999,0.0,0.5,0
0.36000000000000004,0.2816,19.102999999999998,0.0133,0.18999999999999995,0.924,0.0020000000000000018,0.22600000000000003,105.50299999999999,0.0,0.3333333333333333,0
0.03199999999999997,0.4208,13.844000000000001,0.0137,0.34299999999999997,0.8879195,0.111,0.05389999999999999,63.066,0.0,0.8333333333333334,0
0.008000000000000007,0.16799999999999993,1.7999999999999998,0.18939999999999999,0.719,0.603308,0.09570000000000001,0.481,44.976,1.0,1.0,0
0.14800000000000002,0.29100000000000004,7.427,0.01150000000000001,0.276,4.61e-05,0.22500000000000003,0.02300000000000002,74.042,1.0,0.16666666666666666,1
0.27,0.4173,23.143,0.0057,0.8507,0.863,0.03459999999999999,0.18900000000000003,7.924999999999997,0.0,0.5,1
0.594,0.2731,8.873999999999999,0.0699,0.252,0.019999999999999907,0.08,0.6886,4.728999999999999,1.0,0.16666666666666666,0
0.013000000000000012,0.021,3.809999999999995,0.018100000000000005,0.040999999999999925,0.08100000000000007,0.026899999999999993,0.0584,1.304000000000002,0.0,0.8333333333333334,1
0.1489999999999999,0.014000000000000012,3.056000000000001,0.0699,0.552,0.11598570000000001,0.17200000000000004,0.18299999999999994,18.935000000000002,0.0,0.8333333333333334,0
0.12700000000000003,0.10930000000000001,2.468,0.026099999999999998,0.02200000000000002,0.125,0.012899999999999995,0.1402,45.18900000000001,1.0,0.6666666666666666,0
0.178,0.6918,21.771,0.019500000000000003,0.819,0.949,0.031000000000000014,0.239,54.993999999999986,0.0,1.0,0
0.22999999999999998,0.1111,11.192999999999998,0.009300000000000003,0.08399999999999996,0.027000000000000024,0.0050000000000000044,0.03069999999999999,57.06500000000001,0.0,0.5,0
0.14199999999999996,0.27259999999999995,10.593,0.005600000000000004,0.20799999999999996,0.93755,0.041999999999999996,0.153,13.574000000000012,1.0,0.8333333333333334,0
0.36899999999999994,0.20400000000000001,2.542,0.021000000000000005,0.7761,0.84848,0.0020000000000000018,0.176,16.973,0.0,0.5,0
0.22800000000000004,0.36300000000000004,4.228,0.0033999999999999968,0.11499999999999999,0.00026778,0.055999999999999994,0.0030000000000000027,87.813,0.0,0.5,0
0.232,0.0181,6.615999999999996,0.008899999999999998,0.06899999999999995,0.04399999999999993,0.0030000000000000027,0.3609,64.15000000000002,1.0,1.0,0
0.06499999999999995,0.41400000000000003,7.698,0.0571,0.8791,0.07099999999999995,0.03,0.129,38.982,1.0,0.5,0
0.386,0.41900000000000004,18.389000000000003,0.015599999999999996,0.574,0.9386629999999999,0.0040000000000000036,0.3539,50.85100000000001,1.0,0.0,0
0.135,0.10899999999999993,4.115,0.0235,0.09599999999999997,1.66e-05,0.259,0.22400000000000003,47.97099999999999,1.0,0.5,1
0.010000000000000009,0.237,5.675999999999999,0.0494,0.20135999999999998,0.1207,0.247,0.1459999999999999,30.953000000000003,1.0,0.0,0
0.051000000000000045,0.426,5.929,0.0347,0.13649999999999998,0.0007846,0.489,0.356,9.006,1.0,0.16666666666666666,0
0.197,0.017999999999999988,3.9609999999999985,0.032,0.07499999999999996,0.05800000000000005,0.006000000000000005,0.04970000000000001,52.67800000000001,0.0,0.5,0
0.736,0.6186999999999999,13.724,0.046099999999999995,0.9561999999999999,0.773,0.019000000000000003,0.5829,44.78399999999999,1.0,0.6666666666666666,0
0.44199999999999995,0.9255,28.571,0.0396,0.759,0.7289746,0.009099999999999997,0.36550000000000005,4.9199999999999875,0.0,0.6666666666666666,0
0.051999999999999935,0.367,5.469,0.0143,0.203,0.000452,0.1275,0.263,10.981000000000009,0.0,0.16666666666666666,1
0.503,0.7702,25.538000000000004,0.009300000000000003,0.9283300000000001,0.40969999999999995,0.536,0.2851,15.710000000000008,0.0,0.5,0
0.06709999999999999,0.012199999999999999,3.868999999999996,0.0022999999999999965,0.03299999999999992,0.07700000000000007,0.0050000000000000044,0.07189999999999999,66.399,1.0,0.6666666666666666,0
0.3340000000000001,0.63669,26.808,0.0144,0.897,0.8190000000000001,0.0020000000000000018,0.49500000000000005,7.784999999999997,0.0,0.16666666666666666,0
0.0,0.04899999999999999,3.6350000000000016,0.005000000000000001,0.33099999999999996,0.1618,0.06799999999999999,0.251,60.02000000000001,1.0,0.3333333333333333,1
